sample,spread_bucket,model,target_train_signal_fraction,achieved_train_signal_fraction,test_signal_fraction,confidence_cutoff,latency_us,train_first_date,train_last_date,test_first_date,test_last_date,train_signals,test_signals,selected_test_signals,executable_test_signals,stale_fraction,buy_fraction,direction_roc_auc,direction_accuracy,direction_log_loss,direction_brier_score,direction_baseline_brier_score,direction_clusters,direction_replicates,direction_relative_brier_reduction,direction_relative_brier_reduction_lower_95,direction_relative_brier_reduction_median,direction_relative_brier_reduction_upper_95,direction_probability_nonpositive,intercept,queue_coefficient,ofi_coefficient,clusters,replicates,gross_midpoint_markout_mean_bps,half_spread_mean_bps,net_markout_mean_bps,net_markout_lower_95_bps,net_markout_median_bps,net_markout_upper_95_bps,probability_net_nonpositive
best_quote_updates,two_to_five_ticks,ofi,1.0,1.0,1.0,0.0,0,2019-01-02,2019-10-17,2019-10-18,2019-12-31,4065445,912661,912661,912661,0.0,0.8205105729290503,0.6669296178592115,0.5971340946967165,0.6379504371750215,0.22458746005052743,0.2499973537399598,51,10000,0.10164065062809835,0.09557829412190433,0.10167706507065938,0.10774288972865946,0.0,0.004713139564250846,,2.8497929478105535,51,10000,0.09788871083827425,0.5816403703268523,-0.48375165948857807,-0.5060221214194002,-0.48340195765357846,-0.46201923498267705,1.0
best_quote_updates,two_to_five_ticks,ofi,1.0,1.0,1.0,0.0,10,2019-01-02,2019-10-17,2019-10-18,2019-12-31,4065445,912661,912661,803720,0.11936633646008754,0.8403274772308764,0.6669296178592115,0.5971340946967165,0.6379504371750215,0.22458746005052743,0.2499973537399598,51,10000,0.10164065062809835,0.09557829412190433,0.10167706507065938,0.10774288972865946,0.0,0.004713139564250846,,2.8497929478105535,51,10000,0.0726480009358008,0.5836787343064294,-0.5110307333706285,-0.5330596248454472,-0.5106899626078466,-0.4898513318789251,1.0
best_quote_updates,two_to_five_ticks,ofi,1.0,1.0,1.0,0.0,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,4065445,912661,912661,506947,0.44453964834697657,0.8387937989572875,0.6669296178592115,0.5971340946967165,0.6379504371750215,0.22458746005052743,0.2499973537399598,51,10000,0.10164065062809835,0.09557829412190433,0.10167706507065938,0.10774288972865946,0.0,0.004713139564250846,,2.8497929478105535,51,10000,0.03738990253145041,0.59347235866902,-0.5560824561375698,-0.5780583398740207,-0.5557405393051782,-0.536152128641425,1.0
best_quote_updates,two_to_five_ticks,ofi,1.0,1.0,1.0,0.0,1000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,4065445,912661,912661,318199,0.6513502823063547,0.8330950128693051,0.6669296178592115,0.5971340946967165,0.6379504371750215,0.22458746005052743,0.2499973537399598,51,10000,0.10164065062809835,0.09557829412190433,0.10167706507065938,0.10774288972865946,0.0,0.004713139564250846,,2.8497929478105535,51,10000,0.016793256057765153,0.6063888746794075,-0.5895956186216423,-0.6128603391332027,-0.5892490294952211,-0.5686117512284833,1.0
best_quote_updates,two_to_five_ticks,ofi,1.0,1.0,1.0,0.0,10000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,4065445,912661,912661,243406,0.7333007546065845,0.8331676293928663,0.6669296178592115,0.5971340946967165,0.6379504371750215,0.22458746005052743,0.2499973537399598,51,10000,0.10164065062809835,0.09557829412190433,0.10167706507065938,0.10774288972865946,0.0,0.004713139564250846,,2.8497929478105535,51,10000,0.012245434596190641,0.6109486917244634,-0.5987032571282728,-0.6212206968646475,-0.5983711295440919,-0.5774495718946029,1.0
best_quote_updates,two_to_five_ticks,queue,0.05,0.05982100360477143,0.060561369446048424,0.08078867326550032,0,2019-01-02,2019-10-17,2019-10-18,2019-12-31,4065445,912661,55272,55272,0.0,1.0,0.5224952618438236,0.5172818823199413,0.6950283427677268,0.25092711177704957,0.2499973537399598,51,10000,-0.00371907151488049,-0.007238850319771883,-0.0036634413360780993,-4.712930131279852e-05,0.9764,0.004138131329203901,0.3326028000979189,,51,10000,0.043956088108400425,0.5820804451140178,-0.5381243570056176,-0.5639872578400007,-0.537958760657752,-0.5133942122781748,1.0
best_quote_updates,two_to_five_ticks,queue,0.05,0.05982100360477143,0.060561369446048424,0.08078867326550032,10,2019-01-02,2019-10-17,2019-10-18,2019-12-31,4065445,912661,55272,47463,0.14128310898827612,1.0,0.5224952618438236,0.5172818823199413,0.6950283427677268,0.25092711177704957,0.2499973537399598,51,10000,-0.00371907151488049,-0.007238850319771883,-0.0036634413360780993,-4.712930131279852e-05,0.9764,0.004138131329203901,0.3326028000979189,,51,10000,0.03630259019583885,0.5836846556776767,-0.5473820654818379,-0.5741598184801469,-0.547205611630761,-0.5222020864147873,1.0
best_quote_updates,two_to_five_ticks,queue,0.05,0.05982100360477143,0.060561369446048424,0.08078867326550032,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,4065445,912661,55272,31522,0.42969315385728757,1.0,0.5224952618438236,0.5172818823199413,0.6950283427677268,0.25092711177704957,0.2499973537399598,51,10000,-0.00371907151488049,-0.007238850319771883,-0.0036634413360780993,-4.712930131279852e-05,0.9764,0.004138131329203901,0.3326028000979189,,51,10000,0.009507424548691773,0.5950663922797911,-0.5855589677310993,-0.6147266036856939,-0.5854937661376167,-0.5571533453869771,1.0
best_quote_updates,two_to_five_ticks,queue,0.05,0.05982100360477143,0.060561369446048424,0.08078867326550032,1000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,4065445,912661,55272,20869,0.6224308872485165,1.0,0.5224952618438236,0.5172818823199413,0.6950283427677268,0.25092711177704957,0.2499973537399598,51,10000,-0.00371907151488049,-0.007238850319771883,-0.0036634413360780993,-4.712930131279852e-05,0.9764,0.004138131329203901,0.3326028000979189,,51,10000,0.025902545605137363,0.6077997808538256,-0.5818972352486883,-0.6143104558988502,-0.582057657715213,-0.5473425208329276,1.0
best_quote_updates,two_to_five_ticks,queue,0.05,0.05982100360477143,0.060561369446048424,0.08078867326550032,10000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,4065445,912661,55272,16048,0.7096540743957157,1.0,0.5224952618438236,0.5172818823199413,0.6950283427677268,0.25092711177704957,0.2499973537399598,51,10000,-0.00371907151488049,-0.007238850319771883,-0.0036634413360780993,-4.712930131279852e-05,0.9764,0.004138131329203901,0.3326028000979189,,51,10000,0.04823989028222115,0.6127297456441991,-0.5644898553619779,-0.6028043962943208,-0.5648308328879608,-0.524592641446036,1.0
best_quote_updates,two_to_five_ticks,queue,0.1,0.12089648242689299,0.15049070794084551,0.07877228849024426,0,2019-01-02,2019-10-17,2019-10-18,2019-12-31,4065445,912661,137347,137347,0.0,0.4024259721726721,0.5224952618438236,0.5172818823199413,0.6950283427677268,0.25092711177704957,0.2499973537399598,51,10000,-0.00371907151488049,-0.007238850319771883,-0.0036634413360780993,-4.712930131279852e-05,0.9764,0.004138131329203901,0.3326028000979189,,51,10000,0.0341343749565485,0.5746018154557606,-0.5404674404992121,-0.5612488442842216,-0.5403730647231548,-0.5208787567199833,1.0
best_quote_updates,two_to_five_ticks,queue,0.1,0.12089648242689299,0.15049070794084551,0.07877228849024426,10,2019-01-02,2019-10-17,2019-10-18,2019-12-31,4065445,912661,137347,117425,0.14504867234085927,0.4041984245262934,0.5224952618438236,0.5172818823199413,0.6950283427677268,0.25092711177704957,0.2499973537399598,51,10000,-0.00371907151488049,-0.007238850319771883,-0.0036634413360780993,-4.712930131279852e-05,0.9764,0.004138131329203901,0.3326028000979189,,51,10000,0.0321990995202722,0.5758744610179731,-0.543675361497701,-0.5665626191804858,-0.5436554746683699,-0.5224805353870597,1.0
best_quote_updates,two_to_five_ticks,queue,0.1,0.12089648242689299,0.15049070794084551,0.07877228849024426,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,4065445,912661,137347,80581,0.4133035304739091,0.3911840260110944,0.5224952618438236,0.5172818823199413,0.6950283427677268,0.25092711177704957,0.2499973537399598,51,10000,-0.00371907151488049,-0.007238850319771883,-0.0036634413360780993,-4.712930131279852e-05,0.9764,0.004138131329203901,0.3326028000979189,,51,10000,0.011462916498099492,0.582730620737925,-0.5712677042398255,-0.597173998848241,-0.5712678853154942,-0.5481178595277126,1.0
best_quote_updates,two_to_five_ticks,queue,0.1,0.12089648242689299,0.15049070794084551,0.07877228849024426,1000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,4065445,912661,137347,52584,0.617144895774935,0.39686977027232617,0.5224952618438236,0.5172818823199413,0.6950283427677268,0.25092711177704957,0.2499973537399598,51,10000,-0.00371907151488049,-0.007238850319771883,-0.0036634413360780993,-4.712930131279852e-05,0.9764,0.004138131329203901,0.3326028000979189,,51,10000,0.038109087311915854,0.5957588936076451,-0.5576498062957292,-0.5886479911304409,-0.5579488534837378,-0.5261625413189793,1.0
best_quote_updates,two_to_five_ticks,queue,0.1,0.12089648242689299,0.15049070794084551,0.07877228849024426,10000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,4065445,912661,137347,40303,0.7065607548763351,0.3981837580329008,0.5224952618438236,0.5172818823199413,0.6950283427677268,0.25092711177704957,0.2499973537399598,51,10000,-0.00371907151488049,-0.007238850319771883,-0.0036634413360780993,-4.712930131279852e-05,0.9764,0.004138131329203901,0.3326028000979189,,51,10000,0.05182635076429494,0.6019083704078377,-0.5500820196435428,-0.5835036514532282,-0.5503987889204927,-0.5158862023834476,1.0
best_quote_updates,two_to_five_ticks,queue,0.2,0.20154079073754533,0.24992741006792227,0.07353222088707151,0,2019-01-02,2019-10-17,2019-10-18,2019-12-31,4065445,912661,228099,228099,0.0,0.41645951976992446,0.5224952618438236,0.5172818823199413,0.6950283427677268,0.25092711177704957,0.2499973537399598,51,10000,-0.00371907151488049,-0.007238850319771883,-0.0036634413360780993,-4.712930131279852e-05,0.9764,0.004138131329203901,0.3326028000979189,,51,10000,0.027194061145783256,0.5769348107473744,-0.549740749601591,-0.5709283269407854,-0.5496382200626168,-0.5297491007012131,1.0
best_quote_updates,two_to_five_ticks,queue,0.2,0.20154079073754533,0.24992741006792227,0.07353222088707151,10,2019-01-02,2019-10-17,2019-10-18,2019-12-31,4065445,912661,228099,196593,0.13812423552930964,0.41715117018408593,0.5224952618438236,0.5172818823199413,0.6950283427677268,0.25092711177704957,0.2499973537399598,51,10000,-0.00371907151488049,-0.007238850319771883,-0.0036634413360780993,-4.712930131279852e-05,0.9764,0.004138131329203901,0.3326028000979189,,51,10000,0.021455772499866813,0.5783473744036584,-0.5568916019037917,-0.5796139565005902,-0.5567722067820198,-0.5356428365166697,1.0
best_quote_updates,two_to_five_ticks,queue,0.2,0.20154079073754533,0.24992741006792227,0.07353222088707151,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,4065445,912661,228099,131718,0.4225402128023358,0.40780303375392885,0.5224952618438236,0.5172818823199413,0.6950283427677268,0.25092711177704957,0.2499973537399598,51,10000,-0.00371907151488049,-0.007238850319771883,-0.0036634413360780993,-4.712930131279852e-05,0.9764,0.004138131329203901,0.3326028000979189,,51,10000,0.0021920315580896085,0.5858240802637509,-0.5836320487056611,-0.608943210375817,-0.5834496319242444,-0.561128519826694,1.0
best_quote_updates,two_to_five_ticks,queue,0.2,0.20154079073754533,0.24992741006792227,0.07353222088707151,1000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,4065445,912661,228099,84337,0.6302614215757193,0.4124405658252013,0.5224952618438236,0.5172818823199413,0.6950283427677268,0.25092711177704957,0.2499973537399598,51,10000,-0.00371907151488049,-0.007238850319771883,-0.0036634413360780993,-4.712930131279852e-05,0.9764,0.004138131329203901,0.3326028000979189,,51,10000,0.029922403626963825,0.5994715911016242,-0.5695491874746604,-0.5983642221877885,-0.5695056666805667,-0.5407624357581708,1.0
best_quote_updates,two_to_five_ticks,queue,0.2,0.20154079073754533,0.24992741006792227,0.07353222088707151,10000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,4065445,912661,228099,64347,0.7178988070969184,0.41232691500769264,0.5224952618438236,0.5172818823199413,0.6950283427677268,0.25092711177704957,0.2499973537399598,51,10000,-0.00371907151488049,-0.007238850319771883,-0.0036634413360780993,-4.712930131279852e-05,0.9764,0.004138131329203901,0.3326028000979189,,51,10000,0.04531087986359201,0.605150930316754,-0.5598400504531622,-0.5902408166922942,-0.559918085685055,-0.5293296581321882,1.0
best_quote_updates,two_to_five_ticks,queue,1.0,1.0,1.0,0.0,0,2019-01-02,2019-10-17,2019-10-18,2019-12-31,4065445,912661,912661,912661,0.0,0.5004881330526888,0.5224952618438236,0.5172818823199413,0.6950283427677268,0.25092711177704957,0.2499973537399598,51,10000,-0.00371907151488049,-0.007238850319771883,-0.0036634413360780993,-4.712930131279852e-05,0.9764,0.004138131329203901,0.3326028000979189,,51,10000,0.012783419558844553,0.5816403703268523,-0.5688569507680078,-0.5907321396965303,-0.5686893280776304,-0.5482096767614704,1.0
best_quote_updates,two_to_five_ticks,queue,1.0,1.0,1.0,0.0,10,2019-01-02,2019-10-17,2019-10-18,2019-12-31,4065445,912661,912661,803720,0.11936633646008754,0.500720400139352,0.5224952618438236,0.5172818823199413,0.6950283427677268,0.25092711177704957,0.2499973537399598,51,10000,-0.00371907151488049,-0.007238850319771883,-0.0036634413360780993,-4.712930131279852e-05,0.9764,0.004138131329203901,0.3326028000979189,,51,10000,0.010520352987467712,0.5836787343064294,-0.5731583813189617,-0.5956487631157625,-0.5728801711432173,-0.55207468193255,1.0
best_quote_updates,two_to_five_ticks,queue,1.0,1.0,1.0,0.0,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,4065445,912661,912661,506947,0.44453964834697657,0.49381296269629765,0.5224952618438236,0.5172818823199413,0.6950283427677268,0.25092711177704957,0.2499973537399598,51,10000,-0.00371907151488049,-0.007238850319771883,-0.0036634413360780993,-4.712930131279852e-05,0.9764,0.004138131329203901,0.3326028000979189,,51,10000,0.0029789562472874362,0.59347235866902,-0.5904934024217328,-0.6143825443845272,-0.5902331504161037,-0.5689611106897573,1.0
best_quote_updates,two_to_five_ticks,queue,1.0,1.0,1.0,0.0,1000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,4065445,912661,912661,318199,0.6513502823063547,0.49115490620649344,0.5224952618438236,0.5172818823199413,0.6950283427677268,0.25092711177704957,0.2499973537399598,51,10000,-0.00371907151488049,-0.007238850319771883,-0.0036634413360780993,-4.712930131279852e-05,0.9764,0.004138131329203901,0.3326028000979189,,51,10000,0.02996497075103626,0.6063888746794075,-0.5764239039283712,-0.6019724174686164,-0.575971400851948,-0.5526451050521347,1.0
best_quote_updates,two_to_five_ticks,queue,1.0,1.0,1.0,0.0,10000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,4065445,912661,912661,243406,0.7333007546065845,0.4893593420047164,0.5224952618438236,0.5172818823199413,0.6950283427677268,0.25092711177704957,0.2499973537399598,51,10000,-0.00371907151488049,-0.007238850319771883,-0.0036634413360780993,-4.712930131279852e-05,0.9764,0.004138131329203901,0.3326028000979189,,51,10000,0.04858393641608355,0.6109486917244634,-0.5623647553083799,-0.5879312104164243,-0.5619454431320478,-0.5380583036540842,1.0
best_quote_updates,two_to_five_ticks,queue_and_ofi,0.05,0.05048697006108802,0.06131411334548096,0.34339653264808445,0,2019-01-02,2019-10-17,2019-10-18,2019-12-31,4065445,912661,55959,55959,0.0,0.5460605085866438,0.6764252197284484,0.6153314319336534,0.6382701819343165,0.22457582964177092,0.2499973537399598,51,10000,0.10168717275556294,0.09647800614259318,0.10172785195460338,0.10693003393471587,0.0,0.006255125993400344,0.26575822322307063,2.776030729738206,51,10000,0.4025326365921007,0.5636628293274693,-0.1611301927353686,-0.1946748387188375,-0.16161192173907135,-0.12027470815466522,1.0
best_quote_updates,two_to_five_ticks,queue_and_ofi,0.05,0.05048697006108802,0.06131411334548096,0.34339653264808445,10,2019-01-02,2019-10-17,2019-10-18,2019-12-31,4065445,912661,55959,31440,0.4381600814882325,0.5533396946564886,0.6764252197284484,0.6153314319336534,0.6382701819343165,0.22457582964177092,0.2499973537399598,51,10000,0.10168717275556294,0.09647800614259318,0.10172785195460338,0.10693003393471587,0.0,0.006255125993400344,0.26575822322307063,2.776030729738206,51,10000,0.3532195374100082,0.5670498667536644,-0.21383032934365614,-0.24973173012171113,-0.21413798691747007,-0.17211770360700931,1.0
best_quote_updates,two_to_five_ticks,queue_and_ofi,0.05,0.05048697006108802,0.06131411334548096,0.34339653264808445,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,4065445,912661,55959,14498,0.7409174574241856,0.5844944130224858,0.6764252197284484,0.6153314319336534,0.6382701819343165,0.22457582964177092,0.2499973537399598,51,10000,0.10168717275556294,0.09647800614259318,0.10172785195460338,0.10693003393471587,0.0,0.006255125993400344,0.26575822322307063,2.776030729738206,51,10000,0.16712440607955673,0.5746810058259079,-0.40755659974635117,-0.4389457364622571,-0.4072571529819077,-0.3769791826785273,1.0
best_quote_updates,two_to_five_ticks,queue_and_ofi,0.05,0.05048697006108802,0.06131411334548096,0.34339653264808445,1000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,4065445,912661,55959,8225,0.8530173877303026,0.5736170212765958,0.6764252197284484,0.6153314319336534,0.6382701819343165,0.22457582964177092,0.2499973537399598,51,10000,0.10168717275556294,0.09647800614259318,0.10172785195460338,0.10693003393471587,0.0,0.006255125993400344,0.26575822322307063,2.776030729738206,51,10000,0.0823677068665722,0.5898127729328172,-0.5074450660662447,-0.5437651676020067,-0.5073297375766277,-0.4710143454788036,1.0
best_quote_updates,two_to_five_ticks,queue_and_ofi,0.05,0.05048697006108802,0.06131411334548096,0.34339653264808445,10000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,4065445,912661,55959,6133,0.8904019013920906,0.5742703407793902,0.6764252197284484,0.6153314319336534,0.6382701819343165,0.22457582964177092,0.2499973537399598,51,10000,0.10168717275556294,0.09647800614259318,0.10172785195460338,0.10693003393471587,0.0,0.006255125993400344,0.26575822322307063,2.776030729738206,51,10000,0.045254944276413245,0.5953629017211735,-0.5501079574447603,-0.5900562690700556,-0.5504933965275511,-0.5069471081704733,1.0
best_quote_updates,two_to_five_ticks,queue_and_ofi,0.1,0.10048371088527824,0.11151237973354838,0.2776985408693211,0,2019-01-02,2019-10-17,2019-10-18,2019-12-31,4065445,912661,101773,101773,0.0,0.5439949691961522,0.6764252197284484,0.6153314319336534,0.6382701819343165,0.22457582964177092,0.2499973537399598,51,10000,0.10168717275556294,0.09647800614259318,0.10172785195460338,0.10693003393471587,0.0,0.006255125993400344,0.26575822322307063,2.776030729738206,51,10000,0.34980067522867414,0.5703413966377039,-0.22054072140902958,-0.2515178020545246,-0.22074945328838058,-0.18299664973237137,1.0
best_quote_updates,two_to_five_ticks,queue_and_ofi,0.1,0.10048371088527824,0.11151237973354838,0.2776985408693211,10,2019-01-02,2019-10-17,2019-10-18,2019-12-31,4065445,912661,101773,66622,0.34538630088530353,0.5454504518027078,0.6764252197284484,0.6153314319336534,0.6382701819343165,0.22457582964177092,0.2499973537399598,51,10000,0.10168717275556294,0.09647800614259318,0.10172785195460338,0.10693003393471587,0.0,0.006255125993400344,0.26575822322307063,2.776030729738206,51,10000,0.29720788374444934,0.5752954474592158,-0.27808756371476645,-0.309967195159268,-0.278019674594356,-0.2422094013226327,1.0
best_quote_updates,two_to_five_ticks,queue_and_ofi,0.1,0.10048371088527824,0.11151237973354838,0.2776985408693211,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,4065445,912661,101773,36284,0.6434810804437326,0.5649046411641495,0.6764252197284484,0.6153314319336534,0.6382701819343165,0.22457582964177092,0.2499973537399598,51,10000,0.10168717275556294,0.09647800614259318,0.10172785195460338,0.10693003393471587,0.0,0.006255125993400344,0.26575822322307063,2.776030729738206,51,10000,0.14532488863620205,0.5865760871671617,-0.44125119853095957,-0.4673491307319618,-0.4410007935361637,-0.41619538809438705,1.0
best_quote_updates,two_to_five_ticks,queue_and_ofi,0.1,0.10048371088527824,0.11151237973354838,0.2776985408693211,1000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,4065445,912661,101773,22406,0.7798433769270828,0.5572168169240382,0.6764252197284484,0.6153314319336534,0.6382701819343165,0.22457582964177092,0.2499973537399598,51,10000,0.10168717275556294,0.09647800614259318,0.10172785195460338,0.10693003393471587,0.0,0.006255125993400344,0.26575822322307063,2.776030729738206,51,10000,0.08336716583694011,0.6023997038068464,-0.5190325379699062,-0.546348767001527,-0.5189647241266385,-0.4910454328053239,1.0
best_quote_updates,two_to_five_ticks,queue_and_ofi,0.1,0.10048371088527824,0.11151237973354838,0.2776985408693211,10000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,4065445,912661,101773,17267,0.8303381053914103,0.5618231308275902,0.6764252197284484,0.6153314319336534,0.6382701819343165,0.22457582964177092,0.2499973537399598,51,10000,0.10168717275556294,0.09647800614259318,0.10172785195460338,0.10693003393471587,0.0,0.006255125993400344,0.26575822322307063,2.776030729738206,51,10000,0.05468975899146539,0.6076169594878315,-0.5529272004963661,-0.581381224701531,-0.5527621433270626,-0.5241637182262412,1.0
best_quote_updates,two_to_five_ticks,queue_and_ofi,0.2,0.20066954540031903,0.19674227341805994,0.18275145907066737,0,2019-01-02,2019-10-17,2019-10-18,2019-12-31,4065445,912661,179559,179559,0.0,0.5346265015955758,0.6764252197284484,0.6153314319336534,0.6382701819343165,0.22457582964177092,0.2499973537399598,51,10000,0.10168717275556294,0.09647800614259318,0.10172785195460338,0.10693003393471587,0.0,0.006255125993400344,0.26575822322307063,2.776030729738206,51,10000,0.3069852099708713,0.5751738067329971,-0.2681885967621258,-0.2960305443643454,-0.26816834693326286,-0.2355893275989132,1.0
best_quote_updates,two_to_five_ticks,queue_and_ofi,0.2,0.20066954540031903,0.19674227341805994,0.18275145907066737,10,2019-01-02,2019-10-17,2019-10-18,2019-12-31,4065445,912661,179559,129394,0.2793789228053175,0.5357435429772632,0.6764252197284484,0.6153314319336534,0.6382701819343165,0.22457582964177092,0.2499973537399598,51,10000,0.10168717275556294,0.09647800614259318,0.10172785195460338,0.10693003393471587,0.0,0.006255125993400344,0.26575822322307063,2.776030729738206,51,10000,0.255184923932708,0.5799698506786901,-0.3247849267459822,-0.353010123609104,-0.3245755115034565,-0.2944292685597558,1.0
best_quote_updates,two_to_five_ticks,queue_and_ofi,0.2,0.20066954540031903,0.19674227341805994,0.18275145907066737,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,4065445,912661,179559,77736,0.5670726613536498,0.5484202943295255,0.6764252197284484,0.6153314319336534,0.6382701819343165,0.22457582964177092,0.2499973537399598,51,10000,0.10168717275556294,0.09647800614259318,0.10172785195460338,0.10693003393471587,0.0,0.006255125993400344,0.26575822322307063,2.776030729738206,51,10000,0.13076739856257164,0.5915894066929888,-0.46082200813041696,-0.48532952026387743,-0.46065360792131216,-0.43754452755693546,1.0
best_quote_updates,two_to_five_ticks,queue_and_ofi,0.2,0.20066954540031903,0.19674227341805994,0.18275145907066737,1000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,4065445,912661,179559,50412,0.7192454847710223,0.5443941918590812,0.6764252197284484,0.6153314319336534,0.6382701819343165,0.22457582964177092,0.2499973537399598,51,10000,0.10168717275556294,0.09647800614259318,0.10172785195460338,0.10693003393471587,0.0,0.006255125993400344,0.26575822322307063,2.776030729738206,51,10000,0.07890683451718354,0.6065548646757135,-0.5276480301585299,-0.5527501452414495,-0.5273946772829923,-0.5036694998479699,1.0
best_quote_updates,two_to_five_ticks,queue_and_ofi,0.2,0.20066954540031903,0.19674227341805994,0.18275145907066737,10000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,4065445,912661,179559,39401,0.7805679470257687,0.5508997233572752,0.6764252197284484,0.6153314319336534,0.6382701819343165,0.22457582964177092,0.2499973537399598,51,10000,0.10168717275556294,0.09647800614259318,0.10172785195460338,0.10693003393471587,0.0,0.006255125993400344,0.26575822322307063,2.776030729738206,51,10000,0.05821418910791212,0.6113023161138142,-0.5530881270059022,-0.5777678029753119,-0.5530400316502482,-0.5288209400284428,1.0
best_quote_updates,two_to_five_ticks,queue_and_ofi,1.0,1.0,1.0,0.0,0,2019-01-02,2019-10-17,2019-10-18,2019-12-31,4065445,912661,912661,912661,0.0,0.5136080099839919,0.6764252197284484,0.6153314319336534,0.6382701819343165,0.22457582964177092,0.2499973537399598,51,10000,0.10168717275556294,0.09647800614259318,0.10172785195460338,0.10693003393471587,0.0,0.006255125993400344,0.26575822322307063,2.776030729738206,51,10000,0.11227294544007622,0.5816403703268523,-0.4693674248867762,-0.492446805271889,-0.4689916070858378,-0.44614667414523884,1.0
best_quote_updates,two_to_five_ticks,queue_and_ofi,1.0,1.0,1.0,0.0,10,2019-01-02,2019-10-17,2019-10-18,2019-12-31,4065445,912661,912661,803720,0.11936633646008754,0.5131264619519236,0.6764252197284484,0.6153314319336534,0.6382701819343165,0.22457582964177092,0.2499973537399598,51,10000,0.10168717275556294,0.09647800614259318,0.10172785195460338,0.10693003393471587,0.0,0.006255125993400344,0.26575822322307063,2.776030729738206,51,10000,0.08728228400405351,0.5836787343064294,-0.49639645030237595,-0.5198049050922545,-0.4959020251305256,-0.47379269466562046,1.0
best_quote_updates,two_to_five_ticks,queue_and_ofi,1.0,1.0,1.0,0.0,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,4065445,912661,912661,506947,0.44453964834697657,0.5119036112256311,0.6764252197284484,0.6153314319336534,0.6382701819343165,0.22457582964177092,0.2499973537399598,51,10000,0.10168717275556294,0.09647800614259318,0.10172785195460338,0.10693003393471587,0.0,0.006255125993400344,0.26575822322307063,2.776030729738206,51,10000,0.0425837222203262,0.59347235866902,-0.5508886364486941,-0.5745798568650851,-0.5504120705509563,-0.5295541902505033,1.0
best_quote_updates,two_to_five_ticks,queue_and_ofi,1.0,1.0,1.0,0.0,1000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,4065445,912661,912661,318199,0.6513502823063547,0.5076351591299784,0.6764252197284484,0.6153314319336534,0.6382701819343165,0.22457582964177092,0.2499973537399598,51,10000,0.10168717275556294,0.09647800614259318,0.10172785195460338,0.10693003393471587,0.0,0.006255125993400344,0.26575822322307063,2.776030729738206,51,10000,0.03868745084526617,0.6063888746794075,-0.5677014238341413,-0.5923123112092299,-0.567125165233533,-0.5453902216247541,1.0
best_quote_updates,two_to_five_ticks,queue_and_ofi,1.0,1.0,1.0,0.0,10000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,4065445,912661,912661,243406,0.7333007546065845,0.5081222319909945,0.6764252197284484,0.6153314319336534,0.6382701819343165,0.22457582964177092,0.2499973537399598,51,10000,0.10168717275556294,0.09647800614259318,0.10172785195460338,0.10693003393471587,0.0,0.006255125993400344,0.26575822322307063,2.776030729738206,51,10000,0.043916089196434895,0.6109486917244634,-0.5670326025280287,-0.5916685242505708,-0.5665337011852997,-0.5440949883425361,1.0
